rating SU,review_length SU,title_length SU,Class
-0.138930890466,-0.832668439947,1.38365488341,0
-0.973271292447,-0.323855795018,0.0206071627714,0
-0.973271292447,0.257038641276,0.662041384248,1
0.695409511516,-0.0524890510557,-1.02172344713,1
-0.138930890466,0.58776686048,1.86473054952,1
-0.973271292447,-0.480739693871,-1.02172344713,1
-0.138930890466,0.0111125295604,-0.380289225652,1
0.695409511516,-0.735146016335,-0.70100633639,0
0.695409511516,0.558086122859,-0.460468503336,1
0.695409511516,-0.63338348735,-0.300109947967,1
0.695409511516,-0.548581379861,-1.02172344713,0
-0.973271292447,-0.900510125937,0.742220661933,1
-1.80761169443,-0.875069493691,-1.02172344713,1
0.695409511516,-0.747866332459,-0.300109947967,0
-1.80761169443,-0.141531263918,0.100786440456,0
-0.973271292447,-0.446818850876,0.742220661933,1
0.695409511516,-0.938671074307,-0.300109947967,1
-0.138930890466,-1.07859455166,-0.0595721149132,0
0.695409511516,0.117115163921,0.261144995825,0
0.695409511516,-0.506180326117,0.822399939618,0
-0.138930890466,-0.688504857217,-1.02172344713,0
0.695409511516,-0.756346543207,-1.02172344713,1
0.695409511516,-0.400177691757,1.06293777267,1
0.695409511516,-0.624903276601,0.581862106564,1
0.695409511516,2.33893038011,1.46383416109,1
0.695409511516,-0.892029915188,-1.02172344713,1
0.695409511516,-0.900510125937,0.180965718141,1
0.695409511516,-0.38321727026,1.06293777267,1
-0.973271292447,0.125595374669,-1.02172344713,1
-2.64195209641,-0.484979799245,-0.781185614075,1
0.695409511516,-1.01075286567,-1.02172344713,0
0.695409511516,0.409682434755,0.180965718141,0
0.695409511516,-0.463779272373,1.06293777267,1
-0.138930890466,0.367281381011,0.581862106564,0
0.695409511516,-0.735146016335,-1.02172344713,1
0.695409511516,0.117115163921,1.54401343878,1
0.695409511516,-0.586742328231,-0.300109947967,1
0.695409511516,-1.01923307642,-0.300109947967,1
-0.973271292447,-0.858109072193,-1.02172344713,1
0.695409511516,0.388481907883,0.902579217302,0
0.695409511516,0.104394847797,1.30347560573,1
-0.973271292447,0.159516217665,-1.02172344713,1
0.695409511516,-0.166971896165,1.22329632804,1
0.695409511516,2.02092247703,1.62419271646,1
-0.138930890466,-0.417138113255,0.742220661933,0
-0.973271292447,-0.0228083134348,-1.02172344713,1
0.695409511516,-0.527380852989,2.50616477099,1
0.695409511516,0.0365531618069,-1.02172344713,1
-0.138930890466,0.0238328456837,-1.02172344713,0
0.695409511516,-0.892029915188,0.822399939618,1
-0.138930890466,-0.735146016335,-1.02172344713,0
-1.80761169443,-0.472259483122,-1.02172344713,0
0.695409511516,-0.582502222857,-0.380289225652,0
0.695409511516,-0.925950758184,0.581862106564,0
0.695409511516,-0.493460009994,-1.02172344713,1
0.695409511516,-0.802987702326,-1.02172344713,1
-1.80761169443,-0.421378218629,0.421503551195,1
-2.64195209641,-0.374737059511,-1.02172344713,1
-0.138930890466,0.0195927403093,-1.02172344713,1
0.695409511516,0.833692972196,0.662041384248,1
0.695409511516,-0.752106437833,0.902579217302,1
0.695409511516,1.38066656549,-1.02172344713,1
-0.973271292447,-0.735146016335,0.742220661933,1
0.695409511516,0.676809073342,1.30347560573,1
0.695409511516,1.39338688162,1.9449098272,1
-1.80761169443,-0.192412528411,0.0206071627714,0
-0.138930890466,1.81315731368,-1.02172344713,1
0.695409511516,-0.959871601179,-1.02172344713,1
0.695409511516,2.47885385747,0.100786440456,1
0.695409511516,-0.713945489463,0.421503551195,0
0.695409511516,-0.544341274487,0.180965718141,1
0.695409511516,1.05417845166,0.100786440456,0
-0.973271292447,0.0153526349348,-1.02172344713,1
0.695409511516,0.265518852025,2.18544766026,1
-0.138930890466,-0.468019377748,-1.02172344713,1
-1.80761169443,0.990576871049,1.46383416109,1
0.695409511516,-0.395937586383,0.180965718141,1
0.695409511516,0.278239168148,1.46383416109,1
-0.138930890466,0.184956849911,0.742220661933,0
-2.64195209641,-0.154251580041,-1.02172344713,1
0.695409511516,-0.696985067966,-0.139751392598,0
0.695409511516,6.6807982835,0.902579217302,0
0.695409511516,0.990576871049,1.9449098272,0
0.695409511516,-0.264494319776,-1.02172344713,0
-0.973271292447,0.00263231881162,0.902579217302,1
0.695409511516,3.21663219261,1.46383416109,1
-0.138930890466,-0.8072278077,-1.02172344713,0
0.695409511516,0.507204858366,1.78455127183,1
-0.138930890466,1.07113887316,1.14311705036,1
0.695409511516,-0.8072278077,0.100786440456,0
0.695409511516,0.426642856252,0.581862106564,0
0.695409511516,0.0280729510581,-1.02172344713,1
0.695409511516,1.63507288796,0.742220661933,1
0.695409511516,0.108634953172,0.261144995825,0
0.695409511516,-0.696985067966,-0.380289225652,1
0.695409511516,-0.786027280828,-1.02172344713,1
0.695409511516,0.307919905769,0.822399939618,1
-0.138930890466,-0.014328102686,-0.219930670282,1
0.695409511516,-0.55706159061,0.100786440456,1
-0.138930890466,-0.705465278715,-1.02172344713,0
0.695409511516,0.460563699248,0.34132427351,0
0.695409511516,-0.641863698098,0.34132427351,0
-2.64195209641,0.257038641276,1.9449098272,1
0.695409511516,-0.811467913075,-1.02172344713,1
0.695409511516,0.0450333725557,-0.0595721149132,1
-2.64195209641,-0.773306964705,0.421503551195,0
0.695409511516,0.00263231881162,0.180965718141,1
0.695409511516,-0.760586648582,1.06293777267,1
0.695409511516,-0.395937586383,-0.460468503336,1
0.695409511516,-0.66306422497,0.662041384248,0
0.695409511516,-0.497700115369,1.54401343878,1
0.695409511516,-0.544341274487,-0.139751392598,0
-0.138930890466,0.146795901541,-1.02172344713,0
-1.80761169443,0.859133604442,-0.300109947967,1
0.695409511516,-1.1379560269,-1.02172344713,0
0.695409511516,-0.336576111141,0.581862106564,1
0.695409511516,-0.154251580041,2.74670260405,1
0.695409511516,-0.760586648582,-1.02172344713,1
0.695409511516,-0.692744962591,-1.02172344713,0
0.695409511516,-0.658824119596,0.501682828879,0
-0.973271292447,0.486004331494,0.100786440456,1
-0.138930890466,0.15527611229,0.180965718141,1
-0.138930890466,1.60963225571,2.10526838257,0
0.695409511516,-0.917470547435,-0.460468503336,1
-0.138930890466,-1.04467370867,0.421503551195,0
-0.138930890466,-0.841148650696,-1.02172344713,1
0.695409511516,4.07737358362,-0.0595721149132,1
-1.80761169443,0.29943969502,0.180965718141,1
-2.64195209641,-0.463779272373,-0.139751392598,1
0.695409511516,-1.09555497316,1.78455127183,1
-0.138930890466,-0.506180326117,0.501682828879,0
0.695409511516,0.418162645504,0.180965718141,0
0.695409511516,0.184956849911,-0.219930670282,1
0.695409511516,-0.955631495805,-1.02172344713,1
-0.138930890466,-0.277214635899,1.22329632804,0
0.695409511516,-1.0065127603,-1.02172344713,1
-0.138930890466,-0.964111706553,-1.02172344713,1
0.695409511516,-0.0652093671789,-1.02172344713,1
-0.138930890466,-0.158491685416,-1.02172344713,1
0.695409511516,-0.620663171226,-0.380289225652,0
0.695409511516,-1.12947581616,-1.02172344713,1
0.695409511516,-0.612182960478,-0.380289225652,1
0.695409511516,-0.497700115369,-1.02172344713,0
0.695409511516,-0.917470547435,-1.02172344713,1
0.695409511516,-0.00584789193719,-0.460468503336,0
-0.138930890466,-0.45105895625,0.100786440456,0
-2.64195209641,0.388481907883,-0.219930670282,1
0.695409511516,0.333360538015,-1.02172344713,1
-1.80761169443,-0.900510125937,-1.02172344713,1
-0.138930890466,0.825212761447,0.982758494987,0
-0.138930890466,4.5268247533,1.14311705036,1
-1.80761169443,3.119109769,-0.781185614075,0
-1.80761169443,-0.421378218629,1.22329632804,1
0.695409511516,0.778571602328,-1.02172344713,1
-2.64195209641,-0.84538875607,0.421503551195,1
-0.973271292447,0.638648124973,0.100786440456,1
0.695409511516,0.532645490613,0.982758494987,1
0.695409511516,-0.832668439947,-1.02172344713,1
0.695409511516,-0.476499588496,1.22329632804,0
-1.80761169443,-0.70122517334,-0.70100633639,1
-2.64195209641,-1.16339665915,-1.02172344713,0
0.695409511516,-0.578262117482,0.180965718141,1
-0.138930890466,0.44360327775,-1.02172344713,0
0.695409511516,-0.480739693871,2.10526838257,0
-0.138930890466,-0.311135478895,-1.02172344713,1
-0.973271292447,-0.862349177568,-1.02172344713,1
0.695409511516,-1.10827528928,0.501682828879,0
0.695409511516,1.08385918929,2.74670260405,1
-1.80761169443,-0.484979799245,-1.02172344713,0
0.695409511516,-0.811467913075,-0.380289225652,0
0.695409511516,-1.04467370867,0.180965718141,1
-1.80761169443,0.0662338994277,-1.02172344713,1
0.695409511516,-0.429858429378,0.0206071627714,0
0.695409511516,0.727690337835,-1.02172344713,1
-1.80761169443,-0.16273179079,0.501682828879,1
-1.80761169443,1.02873781942,0.421503551195,0
0.695409511516,-0.569781906733,0.822399939618,0
0.695409511516,-0.607942855103,-0.300109947967,1
0.695409511516,-0.773306964705,-0.219930670282,0
0.695409511516,0.0916745316742,-0.219930670282,1
0.695409511516,-0.425618324004,-1.02172344713,0
0.695409511516,1.28314414188,0.982758494987,1
0.695409511516,-0.493460009994,-0.300109947967,0
0.695409511516,-0.183932317662,2.50616477099,0
-0.138930890466,-1.10827528928,-1.02172344713,1
0.695409511516,-0.675784541094,0.742220661933,1
0.695409511516,-0.811467913075,-1.02172344713,1
0.695409511516,-0.59522253898,-1.02172344713,1
-0.138930890466,0.240078219778,-1.02172344713,0
-0.138930890466,-0.0821697886765,-1.02172344713,1
0.695409511516,-0.332336005767,1.22329632804,0
0.695409511516,0.0153526349348,-1.02172344713,1
0.695409511516,-0.179692212288,0.180965718141,1
-1.80761169443,-0.540101169113,1.62419271646,1
0.695409511516,-1.09555497316,-1.02172344713,0
-1.80761169443,0.307919905769,0.180965718141,1
0.695409511516,-1.10403518391,1.22329632804,1
-1.80761169443,0.269758957399,-0.0595721149132,1
0.695409511516,-0.302655268146,-1.02172344713,1
-0.973271292447,0.965136238802,-0.300109947967,1
0.695409511516,0.273999062774,1.46383416109,1
-0.138930890466,-0.514660536866,0.180965718141,0
-0.138930890466,-1.1888372914,-1.02172344713,1
0.695409511516,1.03297792479,2.34580621563,1
-0.973271292447,0.893054447437,-1.02172344713,0
0.695409511516,0.642888230347,0.501682828879,1
0.695409511516,0.0365531618069,-1.02172344713,1
0.695409511516,0.774331496954,-0.300109947967,1
-1.80761169443,0.676809073342,-1.02172344713,1
-0.973271292447,1.18562171827,-1.02172344713,1
-0.138930890466,-0.607942855103,-1.02172344713,0
0.695409511516,-0.0906499994254,0.34132427351,0
0.695409511516,-0.938671074307,-1.02172344713,0
0.695409511516,0.545365806736,0.581862106564,1
0.695409511516,-0.434098534752,0.261144995825,1
-1.80761169443,-0.48921990462,-1.02172344713,1
0.695409511516,-0.272974530525,-1.02172344713,1
0.695409511516,1.89795942117,1.86473054952,1
0.695409511516,2.45341322522,1.22329632804,1
-0.138930890466,-0.790267386203,-1.02172344713,0
0.695409511516,-0.616423065852,-0.219930670282,0
0.695409511516,-0.353536532639,0.0206071627714,1
-0.973271292447,-0.646103803473,1.54401343878,0
0.695409511516,-0.599462644354,0.581862106564,1
0.695409511516,-0.205132844534,0.180965718141,1
-0.138930890466,-0.696985067966,-0.0595721149132,0
0.695409511516,-0.476499588496,1.38365488341,1
0.695409511516,-0.540101169113,0.100786440456,1
-0.138930890466,-0.421378218629,-0.139751392598,0
-1.80761169443,0.172236533788,2.50616477099,0
-0.138930890466,0.477524120745,1.54401343878,1
0.695409511516,0.477524120745,-1.02172344713,1
-0.138930890466,-0.48921990462,-1.02172344713,1
0.695409511516,-0.730905910961,1.70437199415,0
0.695409511516,-0.95139139043,-1.02172344713,1
0.695409511516,-1.1549164484,-0.460468503336,1
-2.64195209641,2.26260848337,1.30347560573,0
0.695409511516,-0.16273179079,0.34132427351,0
-0.138930890466,-0.650343908847,-1.02172344713,0
0.695409511516,-0.48921990462,-1.02172344713,0
0.695409511516,1.63083278258,0.982758494987,1
0.695409511516,0.235838114404,0.0206071627714,1
-2.64195209641,-0.981072128051,-0.219930670282,1
-0.138930890466,1.21106235052,2.26562693794,1
0.695409511516,-0.124570842421,1.14311705036,1
-0.973271292447,-0.141531263918,0.982758494987,1
0.695409511516,-0.565541801359,-0.139751392598,1
0.695409511516,-1.07011434091,-1.02172344713,0
-0.138930890466,1.02449771404,2.50616477099,0
0.695409511516,0.142555796167,-1.02172344713,1
0.695409511516,0.638648124973,1.62419271646,1
0.695409511516,-0.137291158544,-0.380289225652,0
-0.973271292447,-0.968351811928,1.38365488341,0
-0.138930890466,-0.641863698098,-1.02172344713,1
-1.80761169443,0.820972656072,-0.70100633639,1
-2.64195209641,-0.014328102686,-1.02172344713,1
0.695409511516,-0.353536532639,0.421503551195,1
-2.64195209641,-1.05315391942,-1.02172344713,0
0.695409511516,-1.08707476241,0.100786440456,0
0.695409511516,-0.484979799245,-0.861364891759,1
0.695409511516,0.320640221892,0.662041384248,0
0.695409511516,0.189196955286,0.501682828879,1
-0.138930890466,-0.205132844534,-1.02172344713,1
-0.138930890466,0.604727281978,0.982758494987,0
0.695409511516,0.630167914224,-1.02172344713,1
-2.64195209641,-0.400177691757,-0.380289225652,1
0.695409511516,1.85131826205,1.14311705036,0
-0.138930890466,2.89862428953,0.501682828879,0
-2.64195209641,5.25188277233,-0.300109947967,1
0.695409511516,0.956656028053,-1.02172344713,1
0.695409511516,0.740410653959,0.742220661933,1
-0.138930890466,2.09300426839,-1.02172344713,1
-0.973271292447,0.244318325153,0.34132427351,1
0.695409511516,-0.841148650696,-1.02172344713,0
-1.80761169443,-0.544341274487,-0.861364891759,1
0.695409511516,-0.175452106914,-0.70100633639,0
0.695409511516,-0.192412528411,2.74670260405,1
-1.80761169443,-0.150011474667,-0.0595721149132,1
-0.973271292447,1.99124173941,1.78455127183,1
0.695409511516,-0.938671074307,-1.02172344713,1
0.695409511516,-0.285694846648,2.9872404371,1
0.695409511516,0.0195927403093,-0.70100633639,0
0.695409511516,-0.484979799245,-1.02172344713,0
-0.973271292447,0.490244436869,0.581862106564,1
0.695409511516,-0.934430968933,-1.02172344713,1
0.695409511516,-1.03619349792,0.180965718141,1
-1.80761169443,-0.107610420923,0.662041384248,1
0.695409511516,-1.07859455166,-1.02172344713,1
-0.138930890466,-0.70122517334,-0.620827058706,1
0.695409511516,0.469043909997,-1.02172344713,1
0.695409511516,-0.942911179681,0.100786440456,0
-0.138930890466,-0.790267386203,-1.02172344713,1
0.695409511516,0.676809073342,-0.460468503336,1
0.695409511516,1.02449771404,2.82688188173,1
-0.973271292447,0.54960591211,2.34580621563,1
0.695409511516,1.59267183421,1.9449098272,1
0.695409511516,0.7997721292,-1.02172344713,1
0.695409511516,-0.145771369293,0.100786440456,0
0.695409511516,-0.603702749729,-0.380289225652,0
-0.138930890466,-0.607942855103,-1.02172344713,1
0.695409511516,1.94884068566,1.30347560573,1
-0.138930890466,1.00753729255,0.261144995825,1
-0.973271292447,1.62659267721,-1.02172344713,0
0.695409511516,-1.09979507853,-0.300109947967,0
0.695409511516,-0.947151285056,1.30347560573,1
-0.138930890466,-0.0991302101742,-1.02172344713,0
-0.138930890466,1.18986182365,0.581862106564,1
0.695409511516,-1.03195339254,-1.02172344713,0
-0.138930890466,-0.26873442515,-1.02172344713,0
-0.138930890466,-0.319615689643,-0.219930670282,1
-2.64195209641,0.341840748764,1.30347560573,1
-1.80761169443,-0.484979799245,0.180965718141,1
0.695409511516,0.600487176603,0.501682828879,0
-0.138930890466,-0.824188229198,2.02508910489,1
0.695409511516,0.40544232938,-1.02172344713,1
-2.64195209641,1.18562171827,1.06293777267,1
-0.973271292447,0.189196955286,0.982758494987,1
-0.138930890466,-0.938671074307,-1.02172344713,1
0.695409511516,-0.150011474667,-1.02172344713,0
0.695409511516,-0.862349177568,0.662041384248,1
-0.138930890466,-0.828428334572,1.14311705036,1
0.695409511516,-0.862349177568,-0.219930670282,1
0.695409511516,-0.569781906733,-0.380289225652,0
0.695409511516,-0.336576111141,-0.460468503336,0
-0.973271292447,-0.629143381975,-1.02172344713,1
0.695409511516,-1.04467370867,-1.02172344713,1
0.695409511516,0.261278746651,-1.02172344713,0
0.695409511516,-0.836908545321,-1.02172344713,1
-0.138930890466,-1.05739402479,-0.219930670282,0
-2.64195209641,-1.08707476241,-1.02172344713,1
-0.973271292447,3.06822850451,-1.02172344713,0
-0.138930890466,-0.0567291564301,-1.02172344713,0
0.695409511516,-0.548581379861,0.581862106564,1
-0.138930890466,0.435123067001,0.822399939618,0
0.695409511516,0.0662338994277,-0.219930670282,0
0.695409511516,-0.256014109027,-1.02172344713,1
-0.973271292447,0.536885595987,0.180965718141,1
-0.138930890466,0.778571602328,-0.0595721149132,0
-0.138930890466,-0.887789809814,-0.620827058706,0
0.695409511516,0.341840748764,-1.02172344713,1
0.695409511516,-0.921710652809,0.180965718141,0
-0.973271292447,0.850653393693,-1.02172344713,1
0.695409511516,1.21530245589,0.421503551195,1
-0.138930890466,-0.315375584269,-1.02172344713,1
0.695409511516,2.29228922099,0.902579217302,1
0.695409511516,-1.07011434091,-1.02172344713,1
0.695409511516,-0.527380852989,-1.02172344713,0
0.695409511516,-0.730905910961,1.54401343878,1
0.695409511516,0.0577536886789,0.261144995825,1
-2.64195209641,-1.03619349792,-1.02172344713,1
0.695409511516,-0.63338348735,-0.0595721149132,1
0.695409511516,-0.366256848762,-1.02172344713,0
0.695409511516,-0.175452106914,0.0206071627714,1
0.695409511516,0.757371075456,-0.219930670282,1
0.695409511516,-0.743626227084,-1.02172344713,0
0.695409511516,0.634408019598,0.100786440456,0
-1.80761169443,1.17290140215,0.421503551195,1
-0.138930890466,0.9820966603,0.662041384248,1
0.695409511516,0.333360538015,0.902579217302,1
-0.973271292447,-0.370496954136,0.501682828879,1
0.695409511516,0.727690337835,0.100786440456,0
-0.138930890466,-0.20089273916,0.822399939618,1
0.695409511516,-0.66306422497,-1.02172344713,1
0.695409511516,2.08876416302,-1.02172344713,1
0.695409511516,-0.0694494725533,1.06293777267,0
0.695409511516,-0.896270020563,-1.02172344713,0
0.695409511516,1.99124173941,0.100786440456,1
0.695409511516,0.413922540129,1.9449098272,1
-2.64195209641,-0.319615689643,0.34132427351,1
0.695409511516,0.257038641276,1.22329632804,0
-0.138930890466,1.69867446857,-1.02172344713,1
-0.973271292447,0.681049178717,1.06293777267,1
0.695409511516,-0.900510125937,-1.02172344713,0
0.695409511516,-0.0948901047998,-1.02172344713,0
0.695409511516,-0.0482489456813,-1.02172344713,1
0.695409511516,-0.213613055283,0.261144995825,0
-1.80761169443,0.825212761447,2.34580621563,1
-0.973271292447,0.69376949484,-0.300109947967,0
0.695409511516,0.439363172376,0.34132427351,1
-0.138930890466,1.66051352021,0.501682828879,1
0.695409511516,-0.188172423037,2.82688188173,1
0.695409511516,-0.616423065852,0.662041384248,1
-2.64195209641,0.685289284091,-0.139751392598,1
0.695409511516,-0.374737059511,-1.02172344713,0
-0.138930890466,3.4837588312,2.58634404868,1
-0.138930890466,-0.298415162771,-1.02172344713,0
-1.80761169443,1.48242909448,0.180965718141,1
0.695409511516,0.659848651845,-0.380289225652,0
0.695409511516,-0.230573476781,1.22329632804,1
0.695409511516,-0.55706159061,-1.02172344713,0
-1.80761169443,-0.756346543207,-0.0595721149132,0
0.695409511516,-0.518900642241,-1.02172344713,0
0.695409511516,-0.171212001539,0.501682828879,1
0.695409511516,0.676809073342,0.902579217302,1
0.695409511516,-0.798747596951,-0.380289225652,1
0.695409511516,0.863373709816,2.10526838257,1
0.695409511516,3.25479314098,0.421503551195,1
0.695409511516,-0.421378218629,-1.02172344713,0
0.695409511516,0.83793307757,0.501682828879,1
-2.64195209641,-0.658824119596,-0.380289225652,1
0.695409511516,-0.535861063738,-1.02172344713,1
-1.80761169443,0.121355269295,0.982758494987,0
0.695409511516,-0.849628861444,-1.02172344713,1
0.695409511516,-1.01499297105,-1.02172344713,1
-1.80761169443,-0.226333371406,-0.139751392598,0
-0.138930890466,1.20682224514,0.581862106564,0
0.695409511516,-0.256014109027,0.180965718141,1
-2.64195209641,0.65560854647,2.10526838257,1
0.695409511516,-1.04467370867,-1.02172344713,0
0.695409511516,0.854893499068,1.22329632804,0
0.695409511516,0.210397482158,0.982758494987,0
-0.138930890466,-0.875069493691,-0.0595721149132,1
-0.973271292447,-0.523140747615,1.70437199415,0
-2.64195209641,-1.1549164484,0.0206071627714,1
0.695409511516,1.20682224514,1.9449098272,1
-0.138930890466,1.8597984728,-0.219930670282,1
0.695409511516,-0.145771369293,0.100786440456,1
-0.138930890466,0.617447598101,2.42598549331,0
0.695409511516,-0.26873442515,-0.620827058706,1
0.695409511516,-0.429858429378,0.261144995825,1
0.695409511516,2.86046334116,0.662041384248,1
0.695409511516,0.235838114404,0.662041384248,0
-0.973271292447,1.35946603862,1.78455127183,1
0.695409511516,0.435123067001,2.34580621563,0
-0.138930890466,-1.0065127603,-1.02172344713,1
0.695409511516,-1.14219613228,-0.460468503336,1
0.695409511516,0.0535135833045,0.34132427351,1
0.695409511516,0.0111125295604,0.34132427351,1
0.695409511516,0.0450333725557,-0.219930670282,1
0.695409511516,-0.607942855103,-1.02172344713,1
0.695409511516,0.142555796167,1.38365488341,1
0.695409511516,-0.0694494725533,0.0206071627714,0
0.695409511516,-0.404417797132,1.62419271646,1
0.695409511516,-0.582502222857,0.261144995825,0
-0.138930890466,-0.680024646468,-1.02172344713,0
0.695409511516,1.71987499545,0.421503551195,1
-1.80761169443,0.456323593873,0.261144995825,1
-0.138930890466,0.0577536886789,-1.02172344713,0
0.695409511516,-0.853868966819,-0.861364891759,1
-0.138930890466,-0.141531263918,-1.02172344713,1
0.695409511516,-0.934430968933,-1.02172344713,1
-0.138930890466,-0.582502222857,-1.02172344713,0
-0.138930890466,-0.20089273916,0.180965718141,1
0.695409511516,-0.794507491577,-1.02172344713,0
-0.138930890466,1.10081961078,-1.02172344713,0
-0.138930890466,0.0365531618069,-1.02172344713,0
0.695409511516,1.07537897854,1.86473054952,0
0.695409511516,0.40544232938,0.0206071627714,0
0.695409511516,-0.0652093671789,-0.219930670282,1
0.695409511516,-0.0906499994254,-0.219930670282,0
0.695409511516,-1.07859455166,0.421503551195,0
0.695409511516,-0.696985067966,-0.781185614075,0
0.695409511516,-0.0482489456813,-0.300109947967,1
0.695409511516,-0.773306964705,-1.02172344713,1
0.695409511516,0.00687242418603,-1.02172344713,0
-1.80761169443,-0.468019377748,0.501682828879,0
0.695409511516,-0.501940220743,0.662041384248,1
0.695409511516,-0.743626227084,-1.02172344713,0
0.695409511516,-0.0736895779277,1.38365488341,1
0.695409511516,-0.773306964705,-0.139751392598,0
-0.138930890466,0.167996428414,-1.02172344713,0
-0.973271292447,0.727690337835,0.180965718141,1
-0.138930890466,-1.10403518391,-1.02172344713,0
-2.64195209641,1.16866129677,0.100786440456,0
-0.138930890466,-0.0821697886765,-1.02172344713,1
-1.80761169443,-1.04891381404,0.34132427351,1
-0.138930890466,-0.158491685416,-0.540647781021,1
0.695409511516,-0.947151285056,-1.02172344713,0
0.695409511516,-0.230573476781,-0.380289225652,1
-2.64195209641,0.702249705589,0.742220661933,1
-1.80761169443,0.0280729510581,0.581862106564,1
0.695409511516,0.867613815191,0.662041384248,1
0.695409511516,-0.0694494725533,1.22329632804,1
0.695409511516,-1.1549164484,-1.02172344713,0
0.695409511516,-0.815708018449,-1.02172344713,0
-0.138930890466,-0.514660536866,-1.02172344713,0
0.695409511516,0.00687242418603,0.421503551195,0
0.695409511516,-1.05315391942,-1.02172344713,1
-0.973271292447,6.18894606007,0.822399939618,1
-0.138930890466,-0.680024646468,-1.02172344713,0
-0.973271292447,3.74664536441,2.10526838257,1
-2.64195209641,-0.0397687349325,0.501682828879,1
-1.80761169443,-0.0991302101742,1.14311705036,1
0.695409511516,0.0916745316742,0.100786440456,0
-0.138930890466,0.808252339949,0.100786440456,1
0.695409511516,0.464803804622,-1.02172344713,1
-0.138930890466,-0.234813582155,1.46383416109,1
-1.80761169443,0.286719378897,0.100786440456,1
-0.138930890466,-0.696985067966,1.30347560573,1
0.695409511516,-1.11675550003,-0.139751392598,0
-0.138930890466,-0.158491685416,-1.02172344713,0
-0.138930890466,-0.993792444174,-1.02172344713,1
-0.138930890466,0.426642856252,-1.02172344713,1
-0.973271292447,-0.84538875607,-1.02172344713,1
0.695409511516,1.20258213977,-0.0595721149132,1
-0.973271292447,-0.858109072193,0.662041384248,1
0.695409511516,-0.319615689643,0.0206071627714,1
-0.138930890466,-0.378977164885,1.38365488341,1
0.695409511516,-0.0652093671789,0.180965718141,0
-0.138930890466,-0.446818850876,-1.02172344713,1
0.695409511516,-0.340816216515,-0.0595721149132,1
-0.138930890466,-0.535861063738,-1.02172344713,0
-1.80761169443,0.939695606556,1.46383416109,1
0.695409511516,0.753130970082,-0.620827058706,1
0.695409511516,-1.1379560269,0.180965718141,1
-1.80761169443,-0.985312233425,-0.219930670282,1
-0.138930890466,-0.667304330345,-0.0595721149132,1
0.695409511516,0.146795901541,2.02508910489,1
-0.138930890466,-0.30689537352,0.742220661933,1
0.695409511516,0.104394847797,-1.02172344713,0
0.695409511516,-0.150011474667,-1.02172344713,1
0.695409511516,0.659848651845,0.421503551195,0
0.695409511516,0.439363172376,0.742220661933,1
-0.138930890466,1.17290140215,2.50616477099,0
-0.138930890466,-0.786027280828,1.46383416109,1
-0.138930890466,1.08385918929,-1.02172344713,1
0.695409511516,-0.035528629558,1.46383416109,1
0.695409511516,0.0450333725557,-1.02172344713,1
0.695409511516,-0.722425700212,-0.0595721149132,0
0.695409511516,-0.0567291564301,0.34132427351,0
-0.138930890466,-0.0312885241836,-0.0595721149132,0
